instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
r-stop-dp-R100_3_v2_d0.25_b1,config18,1,FOUND INTEGER FEASIBLE,0.000000,5.619009,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config18,2,FOUND INTEGER FEASIBLE,0.000000,5.533496,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config18,3,FOUND INTEGER FEASIBLE,0.000000,5.550277,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,14,0,-1,-1,0.000000,0.000000,20.532753,20.532753,189
r-stop-dp-R100_3_v2_d0.25_b5,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,17,0,-1,-1,0.000000,0.000000,20.351077,20.352128,176
r-stop-dp-R100_3_v2_d0.25_b5,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,13,0,-1,-1,0.000000,0.000000,20.308164,20.308164,176
r-stop-dp-R100_3_v2_d0.25_b5,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,1,0,-1,-1,0.000000,0.000000,1.451371,1.451371,9
r-stop-dp-R100_3_v2_d0.25_b5,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,1,0,-1,-1,0.000000,0.000000,1.451371,1.451371,9
r-stop-dp-R100_3_v2_d0.25_b5,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,1,0,-1,-1,0.000000,0.000000,1.254477,1.254477,4
r-stop-dp-R100_3_v2_d0.25_b5,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,14,0,-1,-1,0.000000,0.000000,22.514774,22.973578,190
r-stop-dp-R100_3_v2_d0.25_b5,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,14,0,-1,-1,0.000000,0.000000,22.828028,22.895119,197
r-stop-dp-R100_3_v2_d0.25_b5,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,14,0,-1,-1,0.000000,0.000000,22.566109,22.566109,198
r-stop-dp-R100_3_v2_d0.25_b5,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,303.507586,3600,179,12,12,0,0.000000,0.000000,4.060424,4.060424,29
r-stop-dp-R100_3_v2_d0.25_b5,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,289.015081,3600,170,12,12,0,0.000000,0.000000,6.224568,6.224568,41
r-stop-dp-R100_3_v2_d0.25_b5,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,284.612054,3600,203,12,12,0,0.000000,0.000000,5.432376,5.432376,31
r-stop-dp-R100_3_v2_d0.25_b5,config17,1,FOUND INTEGER FEASIBLE,8.107012,21.139767,0,8,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config17,2,FOUND INTEGER FEASIBLE,7.421550,19.140761,0,8,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config17,3,FOUND INTEGER FEASIBLE,6.762254,20.534689,0,8,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config21,1,FOUND INTEGER FEASIBLE,37.326459,340.167066,100,13,3,1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,543.006667,3600,152,11,11,1,0.000000,0.000000,0.634596,0.634596,6
r-stop-dp-R100_3_v2_d0.25_b5,config21,3,FOUND INTEGER FEASIBLE,564.254345,579.082691,15,11,1,1,-25.995950,-31.880320,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config23,1,FOUND INTEGER FEASIBLE,576.721735,591.820684,4,11,1,1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config23,2,FOUND INTEGER FEASIBLE,561.430253,574.383898,8,11,1,1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config23,3,FOUND INTEGER FEASIBLE,560.193599,572.030627,5,11,1,1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config19,1,FOUND INTEGER FEASIBLE,0.000000,17.036098,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config19,2,FOUND INTEGER FEASIBLE,0.000000,15.487635,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config19,3,FOUND INTEGER FEASIBLE,0.000000,15.960236,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config18,1,FOUND INTEGER FEASIBLE,0.000000,18.520797,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config18,2,FOUND INTEGER FEASIBLE,0.000000,18.359390,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b5,config18,3,FOUND INTEGER FEASIBLE,0.000000,18.310733,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,321,0,-1,-1,0.000000,0.000000,12.181442,12.181442,107
r-stop-dp-R100_3_v4_d0.25_b1,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,275,0,-1,-1,0.000000,0.000000,13.670788,13.915343,101
r-stop-dp-R100_3_v4_d0.25_b1,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,343,0,-1,-1,0.000000,0.000000,10.209990,10.392131,79
r-stop-dp-R100_3_v4_d0.25_b1,config3,1,FOUND INTEGER FEASIBLE,0.000000,230.163127,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config3,2,FOUND INTEGER FEASIBLE,0.000000,230.615342,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config3,3,FOUND INTEGER FEASIBLE,0.000000,6.879731,3,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,575,0,-1,-1,0.000000,0.000000,7.116672,7.116672,68
r-stop-dp-R100_3_v4_d0.25_b1,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,538,0,-1,-1,0.000000,0.000000,11.584307,11.677588,99
r-stop-dp-R100_3_v4_d0.25_b1,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,355,0,-1,-1,0.000000,0.000000,13.568248,13.568248,106
r-stop-dp-R100_3_v4_d0.25_b1,config16,1,FOUND INTEGER FEASIBLE,16.811318,57.077810,196,11,2,0,-86.445890,-117.464070,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config16,2,FOUND INTEGER FEASIBLE,19.331496,45.906081,212,11,2,0,-65.728140,-85.427580,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config16,3,FOUND INTEGER FEASIBLE,17.960353,343.146109,240,11,3,0,-45.508790,-61.560080,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config17,1,FOUND INTEGER FEASIBLE,1.415337,5.107611,2,7,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config17,2,FOUND INTEGER FEASIBLE,1.821470,4.854422,2,7,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config17,3,FOUND INTEGER FEASIBLE,1.381118,3.880718,2,7,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config21,1,FOUND INTEGER FEASIBLE,10.022887,13.516151,4,12,0,0,-19.224520,-26.493520,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config21,2,FOUND INTEGER FEASIBLE,9.340831,12.819031,4,12,0,0,-19.224520,-26.493520,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config21,3,FOUND INTEGER FEASIBLE,8.730889,11.914971,2,12,0,0,-19.224520,-26.493520,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config23,1,FOUND INTEGER FEASIBLE,11.326182,14.640168,0,12,0,0,-16.504020,-23.773020,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config23,2,FOUND INTEGER FEASIBLE,10.479934,13.938193,0,12,0,0,-16.504020,-23.773020,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config23,3,FOUND INTEGER FEASIBLE,11.378519,14.896682,0,12,0,0,-16.504020,-23.773020,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config19,1,FOUND INTEGER FEASIBLE,0.000000,4.257555,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config19,2,FOUND INTEGER FEASIBLE,0.000000,4.491950,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config19,3,FOUND INTEGER FEASIBLE,0.000000,4.406061,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config18,1,FOUND INTEGER FEASIBLE,0.000000,5.652404,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config18,2,FOUND INTEGER FEASIBLE,0.000000,5.580749,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b1,config18,3,FOUND INTEGER FEASIBLE,0.000000,5.572734,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,15,0,-1,-1,0.000000,0.000000,18.154175,18.154175,181
r-stop-dp-R100_3_v4_d0.25_b5,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,14,0,-1,-1,0.000000,0.000000,18.063857,18.063857,154
r-stop-dp-R100_3_v4_d0.25_b5,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,15,0,-1,-1,0.000000,0.000000,17.835177,17.835177,166
r-stop-dp-R100_3_v4_d0.25_b5,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,1,0,-1,-1,0.000000,0.000000,1.451371,1.451371,9
r-stop-dp-R100_3_v4_d0.25_b5,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,1,0,-1,-1,0.000000,0.000000,1.451371,1.451371,9
r-stop-dp-R100_3_v4_d0.25_b5,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,1,0,-1,-1,0.000000,0.000000,1.254477,1.254477,4
r-stop-dp-R100_3_v4_d0.25_b5,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,21,0,-1,-1,0.000000,0.000000,19.438555,19.517607,165
r-stop-dp-R100_3_v4_d0.25_b5,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,21,0,-1,-1,0.000000,0.000000,18.603088,19.144801,159
r-stop-dp-R100_3_v4_d0.25_b5,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,21,0,-1,-1,0.000000,0.000000,19.514644,19.514644,169
r-stop-dp-R100_3_v4_d0.25_b5,config16,1,FOUND INTEGER FEASIBLE,272.040676,1038.722958,140,11,3,0,-77.361220,-80.229700,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config16,2,FOUND INTEGER FEASIBLE,265.392520,2585.944497,171,11,9,0,-90.230410,-113.868420,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,271.128281,3600,175,11,11,0,0.000000,0.000000,3.380333,3.380333,21
r-stop-dp-R100_3_v4_d0.25_b5,config17,1,FOUND INTEGER FEASIBLE,7.237412,19.126696,0,8,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config17,2,FOUND INTEGER FEASIBLE,6.797922,17.995413,0,8,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config17,3,FOUND INTEGER FEASIBLE,6.916356,17.743618,0,8,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config21,1,FOUND INTEGER FEASIBLE,86.579675,96.280594,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config21,2,FOUND INTEGER FEASIBLE,86.881361,99.635455,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config21,3,FOUND INTEGER FEASIBLE,81.799818,94.229429,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config23,1,FOUND INTEGER FEASIBLE,84.766821,97.173439,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config23,2,FOUND INTEGER FEASIBLE,87.683642,98.373534,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config23,3,FOUND INTEGER FEASIBLE,84.283198,98.095786,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config19,1,FOUND INTEGER FEASIBLE,0.000000,17.064460,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config19,2,FOUND INTEGER FEASIBLE,0.000000,15.952155,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config19,3,FOUND INTEGER FEASIBLE,0.000000,15.880487,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config18,1,FOUND INTEGER FEASIBLE,0.000000,18.490433,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config18,2,FOUND INTEGER FEASIBLE,0.000000,18.653323,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v4_d0.25_b5,config18,3,FOUND INTEGER FEASIBLE,0.000000,18.364016,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,215,0,-1,-1,0.000000,0.000000,7.484427,7.484427,132
r-stop-dp-R100_4_v2_d0.25_b1,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,220,0,-1,-1,0.000000,0.000000,7.524157,7.524157,139
r-stop-dp-R100_4_v2_d0.25_b1,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,240,0,-1,-1,0.000000,0.000000,6.307292,6.307292,133
r-stop-dp-R100_4_v2_d0.25_b1,config3,1,FOUND INTEGER FEASIBLE,0.000000,163.925359,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config3,2,FOUND INTEGER FEASIBLE,0.000000,164.030489,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config3,3,FOUND INTEGER FEASIBLE,0.000000,13.543362,9,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,420,0,-1,-1,0.000000,0.000000,4.931945,4.931945,96
r-stop-dp-R100_4_v2_d0.25_b1,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,427,0,-1,-1,0.000000,0.000000,5.697260,5.697260,109
r-stop-dp-R100_4_v2_d0.25_b1,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,406,0,-1,-1,0.000000,0.000000,5.467440,5.467440,90
r-stop-dp-R100_4_v2_d0.25_b1,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,23.086011,3600,560,11,11,1,0.000000,0.000000,3.541142,3.541142,53
r-stop-dp-R100_4_v2_d0.25_b1,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,23.346895,3600,611,11,11,1,0.000000,0.000000,3.785010,3.785010,66
r-stop-dp-R100_4_v2_d0.25_b1,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,22.504554,3600,553,11,11,1,0.000000,0.000000,3.284167,3.284167,65
r-stop-dp-R100_4_v2_d0.25_b1,config17,1,FOUND INTEGER FEASIBLE,1.436603,5.001152,3,10,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config17,2,FOUND INTEGER FEASIBLE,1.079967,4.565630,3,10,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config17,3,FOUND INTEGER FEASIBLE,0.855791,3.855632,3,10,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config21,1,FOUND INTEGER FEASIBLE,11.088417,14.512687,2,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config21,2,FOUND INTEGER FEASIBLE,10.506046,12.976405,2,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config21,3,FOUND INTEGER FEASIBLE,9.441643,13.003147,2,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config23,1,FOUND INTEGER FEASIBLE,10.942912,13.507310,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config23,2,FOUND INTEGER FEASIBLE,9.451344,12.880658,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config23,3,FOUND INTEGER FEASIBLE,9.473387,12.860789,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config19,1,FOUND INTEGER FEASIBLE,0.000000,4.605933,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config19,2,FOUND INTEGER FEASIBLE,0.000000,4.431008,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config19,3,FOUND INTEGER FEASIBLE,0.000000,4.631472,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config18,1,FOUND INTEGER FEASIBLE,0.000000,5.337534,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config18,2,FOUND INTEGER FEASIBLE,0.000000,5.399390,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b1,config18,3,FOUND INTEGER FEASIBLE,0.000000,4.846473,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,18,0,-1,-1,0.000000,0.000000,9.050373,9.050373,172
r-stop-dp-R100_4_v2_d0.25_b5,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,20,0,-1,-1,0.000000,0.000000,9.205539,9.205539,169
r-stop-dp-R100_4_v2_d0.25_b5,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,16,0,-1,-1,0.000000,0.000000,9.187213,9.187213,171
r-stop-dp-R100_4_v2_d0.25_b5,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,1,0,-1,-1,0.000000,0.000000,0.573964,0.573964,4
r-stop-dp-R100_4_v2_d0.25_b5,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,1,0,-1,-1,0.000000,0.000000,0.573964,0.573964,4
r-stop-dp-R100_4_v2_d0.25_b5,config3,3,FOUND INTEGER FEASIBLE,0.000000,3300.705226,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,20,0,-1,-1,0.000000,0.000000,10.819467,10.819467,184
r-stop-dp-R100_4_v2_d0.25_b5,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,20,0,-1,-1,0.000000,0.000000,10.611002,10.611002,181
r-stop-dp-R100_4_v2_d0.25_b5,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,22,0,-1,-1,0.000000,0.000000,10.131425,10.131425,176
r-stop-dp-R100_4_v2_d0.25_b5,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,229.129873,3600,89,11,11,1,0.000000,0.000000,8.591968,8.591968,154
r-stop-dp-R100_4_v2_d0.25_b5,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,220.462573,3600,91,11,11,1,0.000000,0.000000,8.579132,8.579132,153
r-stop-dp-R100_4_v2_d0.25_b5,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,214.593099,3600,99,11,11,1,0.000000,0.000000,7.422039,7.422039,128
r-stop-dp-R100_4_v2_d0.25_b5,config17,1,FOUND INTEGER FEASIBLE,6.710917,18.041219,0,8,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config17,2,FOUND INTEGER FEASIBLE,5.804644,16.437981,0,8,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config17,3,FOUND INTEGER FEASIBLE,6.650646,18.811660,0,8,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config21,1,FOUND INTEGER FEASIBLE,263.886447,274.409961,1,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config21,2,FOUND INTEGER FEASIBLE,267.748015,279.477840,1,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config21,3,FOUND INTEGER FEASIBLE,268.774266,280.713724,1,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config23,1,FOUND INTEGER FEASIBLE,263.199133,274.389349,1,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config23,2,FOUND INTEGER FEASIBLE,252.260115,263.780917,1,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config23,3,FOUND INTEGER FEASIBLE,253.372236,263.731755,1,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config19,1,FOUND INTEGER FEASIBLE,0.000000,16.704436,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config19,2,FOUND INTEGER FEASIBLE,0.000000,15.917229,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config19,3,FOUND INTEGER FEASIBLE,0.000000,15.789564,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config18,1,FOUND INTEGER FEASIBLE,0.000000,18.805104,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config18,2,FOUND INTEGER FEASIBLE,0.000000,18.380497,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v2_d0.25_b5,config18,3,FOUND INTEGER FEASIBLE,0.000000,18.414503,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v4_d0.25_b1,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,232,0,-1,-1,0.000000,0.000000,6.201292,6.201292,90
r-stop-dp-R100_4_v4_d0.25_b1,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,241,0,-1,-1,0.000000,0.000000,6.164847,6.164847,105
r-stop-dp-R100_4_v4_d0.25_b1,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,255,0,-1,-1,0.000000,0.000000,5.640878,5.640878,95
r-stop-dp-R100_4_v4_d0.25_b1,config3,1,FOUND INTEGER FEASIBLE,0.000000,172.173649,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v4_d0.25_b1,config3,2,FOUND INTEGER FEASIBLE,0.000000,173.939231,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v4_d0.25_b1,config3,3,FOUND INTEGER FEASIBLE,0.000000,12.518768,9,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v4_d0.25_b1,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,548,0,-1,-1,0.000000,0.000000,4.061622,4.061622,88
r-stop-dp-R100_4_v4_d0.25_b1,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,485,0,-1,-1,0.000000,0.000000,5.791665,5.791665,107
r-stop-dp-R100_4_v4_d0.25_b1,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,548,0,-1,-1,0.000000,0.000000,3.455776,3.455776,73
r-stop-dp-R100_4_v4_d0.25_b1,config16,1,FOUND INTEGER FEASIBLE,17.061369,356.696025,192,11,3,0,-97.730640,-144.694220,0.000000,0.000000,0
r-stop-dp-R100_4_v4_d0.25_b1,config16,2,FOUND INTEGER FEASIBLE,17.782383,871.099923,217,11,4,0,-73.383760,-119.819290,0.000000,0.000000,0
r-stop-dp-R100_4_v4_d0.25_b1,config16,3,FOUND INTEGER FEASIBLE,18.342922,74.894674,179,11,2,0,-76.110240,-160.085470,0.000000,0.000000,0
r-stop-dp-R100_4_v4_d0.25_b1,config17,1,FOUND INTEGER FEASIBLE,0.857620,4.317335,2,10,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_4_v4_d0.25_b1,config17,2,FOUND INTEGER FEASIBLE,1.061987,4.580249,1,10,0,0,0.000000,0.000000,0.000000,0.000000,0
