instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
neos-3402294-bobin,config19,1,FOUND INTEGER FEASIBLE,0.000000,38.796465,0,0,-1,-1,0.169000,0.169000,0.000000,0.000000,0
neos-3402294-bobin,config19,2,FOUND INTEGER FEASIBLE,0.000000,38.558474,0,0,-1,-1,0.169000,0.169000,0.000000,0.000000,0
neos-3402294-bobin,config19,3,FOUND INTEGER FEASIBLE,0.000000,38.694096,0,0,-1,-1,0.169000,0.169000,0.000000,0.000000,0
neos-3402294-bobin,config18,1,FOUND INTEGER FEASIBLE,0.000000,116.637688,0,0,-1,-1,0.369250,0.369250,0.000000,0.000000,0
neos-3402294-bobin,config18,2,FOUND INTEGER FEASIBLE,0.000000,115.976612,0,0,-1,-1,0.369250,0.369250,0.000000,0.000000,0
neos-3402294-bobin,config18,3,FOUND INTEGER FEASIBLE,0.000000,116.446212,0,0,-1,-1,0.369250,0.369250,0.000000,0.000000,0
neos-3555904-turama,config1,1,FOUND INTEGER FEASIBLE,0.000000,177.818970,574,0,-1,-1,-25.000000,-25.000000,0.000000,0.000000,0
neos-3555904-turama,config1,2,FOUND INTEGER FEASIBLE,0.000000,1092.571383,2823,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config1,3,FOUND INTEGER FEASIBLE,0.000000,20.095755,9,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config3,1,FOUND INTEGER FEASIBLE,0.000000,544.998239,1041,0,-1,-1,-25.300000,-25.300000,0.000000,0.000000,0
neos-3555904-turama,config3,2,FOUND INTEGER FEASIBLE,0.000000,8.518116,14,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config3,3,FOUND INTEGER FEASIBLE,0.000000,5.537097,7,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config20,1,FOUND INTEGER FEASIBLE,0.000000,21.475522,41,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config20,2,FOUND INTEGER FEASIBLE,0.000000,19.104611,32,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config20,3,FOUND INTEGER FEASIBLE,0.000000,20.047327,27,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config16,1,FOUND INTEGER FEASIBLE,247.497767,346.671797,410,12,4,1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config16,2,FOUND INTEGER FEASIBLE,247.439809,1080.295798,1465,12,12,1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config16,3,FOUND INTEGER FEASIBLE,248.867228,279.709718,106,12,2,1,-25.000000,-25.000000,0.000000,0.000000,0
neos-3555904-turama,config17,1,FOUND INTEGER FEASIBLE,1.885180,648.351866,823,7,7,1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config17,2,FOUND INTEGER FEASIBLE,1.874800,392.461320,586,7,7,1,-25.000000,-25.000000,0.000000,0.000000,0
neos-3555904-turama,config17,3,FOUND INTEGER FEASIBLE,1.890347,861.301190,1322,7,7,1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config21,1,FOUND INTEGER FEASIBLE,92.995624,718.380677,1339,13,13,4,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config21,2,FOUND INTEGER FEASIBLE,92.373718,249.564518,511,13,10,4,-25.300000,-25.300000,0.000000,0.000000,0
neos-3555904-turama,config21,3,FOUND INTEGER FEASIBLE,92.833838,1583.057890,2477,13,13,4,-25.000000,-25.000000,0.000000,0.000000,0
neos-3555904-turama,config23,1,FOUND INTEGER FEASIBLE,92.699090,311.988531,736,13,12,4,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config23,2,FOUND INTEGER FEASIBLE,92.967097,117.364067,62,13,4,4,-25.000000,-25.000000,0.000000,0.000000,0
neos-3555904-turama,config23,3,FOUND INTEGER FEASIBLE,92.353092,518.904183,751,13,13,4,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config19,1,FOUND INTEGER FEASIBLE,0.000000,2.389791,0,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config19,2,FOUND INTEGER FEASIBLE,0.000000,3.239631,0,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config19,3,FOUND INTEGER FEASIBLE,0.000000,3.227947,0,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config18,1,FOUND INTEGER FEASIBLE,0.000000,3.319962,0,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config18,2,FOUND INTEGER FEASIBLE,0.000000,3.258926,0,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3555904-turama,config18,3,FOUND INTEGER FEASIBLE,0.000000,3.242850,0,0,-1,-1,-33.200000,-33.200000,0.000000,0.000000,0
neos-3627168-kasai,config1,1,FOUND INTEGER FEASIBLE,0.000000,0.085956,8,0,-1,-1,1004405.460000,1004377.860000,0.000000,0.000000,0
neos-3627168-kasai,config1,2,FOUND INTEGER FEASIBLE,0.000000,0.071509,10,0,-1,-1,1004232.450000,1004119.200000,0.000000,0.000000,0
neos-3627168-kasai,config1,3,FOUND INTEGER FEASIBLE,0.000000,0.074952,7,0,-1,-1,1013410.010000,1013333.540000,0.000000,0.000000,0
neos-3627168-kasai,config3,1,FOUND INTEGER FEASIBLE,0.000000,0.065303,5,0,-1,-1,1000183.680000,1000183.680000,0.000000,0.000000,0
neos-3627168-kasai,config3,2,FOUND INTEGER FEASIBLE,0.000000,0.062590,5,0,-1,-1,1000183.680000,1000183.680000,0.000000,0.000000,0
neos-3627168-kasai,config3,3,FOUND INTEGER FEASIBLE,0.000000,0.058243,4,0,-1,-1,1001183.680000,1001183.680000,0.000000,0.000000,0
neos-3627168-kasai,config20,1,FOUND INTEGER FEASIBLE,0.000000,0.020127,2,0,-1,-1,1152398.380000,1120919.940000,0.000000,0.000000,0
neos-3627168-kasai,config20,2,FOUND INTEGER FEASIBLE,0.000000,0.025672,3,0,-1,-1,1153578.860000,1119827.800000,0.000000,0.000000,0
neos-3627168-kasai,config20,3,FOUND INTEGER FEASIBLE,0.000000,0.019115,1,0,-1,-1,1154842.780000,1124793.180000,0.000000,0.000000,0
neos-3627168-kasai,config16,1,FOUND INTEGER FEASIBLE,0.118194,0.146038,4,10,0,0,1001282.080000,1001282.080000,0.000000,0.000000,0
neos-3627168-kasai,config16,2,FOUND INTEGER FEASIBLE,0.061781,0.078188,5,10,0,0,999628.680000,999532.080000,0.000000,0.000000,0
neos-3627168-kasai,config16,3,FOUND INTEGER FEASIBLE,0.060121,0.072240,2,10,0,0,999807.040000,999282.080000,0.000000,0.000000,0
neos-3627168-kasai,config17,1,FOUND INTEGER FEASIBLE,0.070247,0.091945,2,4,0,0,998412.680000,998058.480000,0.000000,0.000000,0
neos-3627168-kasai,config17,2,FOUND INTEGER FEASIBLE,0.038424,0.058523,4,4,0,0,996463.680000,996463.680000,0.000000,0.000000,0
neos-3627168-kasai,config17,3,FOUND INTEGER FEASIBLE,0.037895,0.049715,2,4,0,0,998662.680000,998308.480000,0.000000,0.000000,0
neos-3627168-kasai,config21,1,FOUND INTEGER FEASIBLE,0.019689,0.048664,1,6,2,2,1120436.840000,1104385.000000,0.000000,0.000000,0
neos-3627168-kasai,config21,2,FOUND INTEGER FEASIBLE,0.007048,0.028372,1,6,2,2,1120436.840000,1104385.000000,0.000000,0.000000,0
neos-3627168-kasai,config21,3,FOUND INTEGER FEASIBLE,0.012271,0.039465,1,6,2,2,1120436.840000,1104385.000000,0.000000,0.000000,0
neos-3627168-kasai,config23,1,FOUND INTEGER FEASIBLE,0.007342,0.034975,4,6,2,2,1012353.310000,1011444.820000,0.000000,0.000000,0
neos-3627168-kasai,config23,2,FOUND INTEGER FEASIBLE,0.012235,0.048707,5,6,2,2,1014850.420000,1013730.360000,0.000000,0.000000,0
neos-3627168-kasai,config23,3,FOUND INTEGER FEASIBLE,0.008030,0.034581,3,6,2,2,1013143.440000,1012399.440000,0.000000,0.000000,0
neos-3627168-kasai,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.011042,0,0,-1,-1,1138060.090000,1119265.110000,0.000000,0.000000,0
neos-3627168-kasai,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.019310,0,0,-1,-1,1138060.090000,1119265.110000,0.000000,0.000000,0
neos-3627168-kasai,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.020347,0,0,-1,-1,1138060.090000,1119265.110000,0.000000,0.000000,0
neos-3627168-kasai,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.022306,0,0,-1,-1,1138060.090000,1119265.110000,0.000000,0.000000,0
neos-3627168-kasai,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.015875,0,0,-1,-1,1138060.090000,1119265.110000,0.000000,0.000000,0
neos-3627168-kasai,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.018334,0,0,-1,-1,1138060.090000,1119265.110000,0.000000,0.000000,0
neos-3656078-kumeu,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,1839.704545,12000,0,-1,-1,0.000000,0.000000,10.937260,77.491765,50
neos-3656078-kumeu,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,1865.913114,12000,0,-1,-1,0.000000,0.000000,15.820642,146.620523,142
neos-3656078-kumeu,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,1838.301378,12000,0,-1,-1,0.000000,0.000000,18.301249,189.120024,121
neos-3656078-kumeu,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,1791.254425,12000,0,-1,-1,0.000000,0.000000,6.397127,160.397992,139
neos-3656078-kumeu,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,1900.769827,12000,0,-1,-1,0.000000,0.000000,61.407632,566.809189,310
neos-3656078-kumeu,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,1820.529836,12000,0,-1,-1,0.000000,0.000000,13.082228,172.460265,265
neos-3656078-kumeu,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,1492.104729,12000,0,-1,-1,0.000000,0.000000,53.142120,421.268925,313
neos-3656078-kumeu,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,1425.363984,12000,0,-1,-1,0.000000,0.000000,21.347886,253.624478,142
neos-3656078-kumeu,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,1472.106807,12000,0,-1,-1,0.000000,0.000000,37.620583,381.919908,241
neos-3656078-kumeu,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2.303499,1769.779054,12000,13,13,7,0.000000,0.000000,22.591103,111.647949,92
neos-3656078-kumeu,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2.445166,1839.772100,12000,13,13,7,0.000000,0.000000,17.037532,277.679179,227
neos-3656078-kumeu,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1.587341,1866.706133,12000,13,13,7,0.000000,0.000000,12.332246,130.457835,95
neos-3656078-kumeu,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1.709933,1877.830622,12000,13,13,12,0.000000,0.000000,21.145205,501.754102,186
neos-3656078-kumeu,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2.584189,1796.451661,12000,13,13,12,0.000000,0.000000,11.640612,238.265871,89
neos-3656078-kumeu,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2.570720,1835.317818,12000,13,13,12,0.000000,0.000000,31.983995,109.653287,313
neos-3656078-kumeu,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2.278730,1862.916539,12000,13,13,12,0.000000,0.000000,18.960658,139.010712,111
neos-3656078-kumeu,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2.281959,1876.063725,12000,13,13,12,0.000000,0.000000,33.966138,226.417486,238
neos-3656078-kumeu,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2.054911,1970.393482,12000,13,13,12,0.000000,0.000000,23.494731,157.280180,144
neos-3656078-kumeu,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2.298895,1866.192656,12000,13,13,12,0.000000,0.000000,22.118307,477.864063,115
neos-3656078-kumeu,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2.310555,1831.786427,12000,13,13,12,0.000000,0.000000,16.259632,92.144012,113
neos-3656078-kumeu,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2.306134,2789.099887,12000,13,13,12,0.000000,0.000000,11.224661,147.830185,84
neos-3656078-kumeu,config19,1,FOUND INTEGER FEASIBLE,0.000000,678.647649,0,0,-1,-1,-7773.500000,-7773.500000,0.000000,0.000000,0
neos-3656078-kumeu,config19,2,FOUND INTEGER FEASIBLE,0.000000,676.685557,0,0,-1,-1,-7773.500000,-7773.500000,0.000000,0.000000,0
neos-3656078-kumeu,config19,3,FOUND INTEGER FEASIBLE,0.000000,678.690186,0,0,-1,-1,-7773.500000,-7773.500000,0.000000,0.000000,0
neos-3656078-kumeu,config18,1,FOUND INTEGER FEASIBLE,0.000000,111.479456,0,0,-1,-1,-12115.600000,-12115.600000,0.000000,0.000000,0
neos-3656078-kumeu,config18,2,FOUND INTEGER FEASIBLE,0.000000,113.100596,0,0,-1,-1,-12115.600000,-12115.600000,0.000000,0.000000,0
neos-3656078-kumeu,config18,3,FOUND INTEGER FEASIBLE,0.000000,112.633423,0,0,-1,-1,-12115.600000,-12115.600000,0.000000,0.000000,0
neos-3754480-nidda,config1,1,FOUND INTEGER FEASIBLE,0.000000,0.018183,1,0,-1,-1,129917.873658,17027.771999,0.000000,0.000000,0
neos-3754480-nidda,config1,2,FOUND INTEGER FEASIBLE,0.000000,0.017523,1,0,-1,-1,16503.164963,16422.498549,0.000000,0.000000,0
neos-3754480-nidda,config1,3,FOUND INTEGER FEASIBLE,0.000000,0.017872,1,0,-1,-1,23642.523343,17955.144015,0.000000,0.000000,0
neos-3754480-nidda,config3,1,FOUND INTEGER FEASIBLE,0.000000,0.012695,1,0,-1,-1,43848453.022428,16869.795366,0.000000,0.000000,0
neos-3754480-nidda,config3,2,FOUND INTEGER FEASIBLE,0.000000,0.013342,1,0,-1,-1,43848453.022428,16869.795366,0.000000,0.000000,0
neos-3754480-nidda,config3,3,FOUND INTEGER FEASIBLE,0.000000,0.012343,1,0,-1,-1,43848453.022428,16869.795366,0.000000,0.000000,0
neos-3754480-nidda,config20,1,FOUND INTEGER FEASIBLE,0.000000,0.010993,1,0,-1,-1,43858216.229287,16925.301943,0.000000,0.000000,0
neos-3754480-nidda,config20,2,FOUND INTEGER FEASIBLE,0.000000,0.007879,1,0,-1,-1,43858216.229287,16925.301943,0.000000,0.000000,0
neos-3754480-nidda,config20,3,FOUND INTEGER FEASIBLE,0.000000,0.010890,1,0,-1,-1,43858216.229287,16925.301943,0.000000,0.000000,0
neos-3754480-nidda,config16,1,FOUND INTEGER FEASIBLE,0.027926,0.038906,1,12,0,0,17166.499301,17166.305657,0.000000,0.000000,0
neos-3754480-nidda,config16,2,FOUND INTEGER FEASIBLE,0.027710,0.037581,1,12,0,0,17166.499301,17166.305657,0.000000,0.000000,0
neos-3754480-nidda,config16,3,FOUND INTEGER FEASIBLE,0.028040,0.040218,1,12,0,0,17166.499301,17166.305657,0.000000,0.000000,0
neos-3754480-nidda,config17,1,FOUND INTEGER FEASIBLE,0.003685,0.011942,0,1,0,0,14623887.483363,16869.795366,0.000000,0.000000,0
neos-3754480-nidda,config17,2,FOUND INTEGER FEASIBLE,0.003293,0.011423,0,1,0,0,14623887.483363,16869.795366,0.000000,0.000000,0
neos-3754480-nidda,config17,3,FOUND INTEGER FEASIBLE,0.003215,0.010618,0,1,0,0,14623887.483363,16869.795366,0.000000,0.000000,0
neos-3754480-nidda,config21,1,FOUND INTEGER FEASIBLE,0.003125,0.015141,1,3,2,2,43749311.713912,16925.301943,0.000000,0.000000,0
neos-3754480-nidda,config21,2,FOUND INTEGER FEASIBLE,0.002727,0.014352,1,3,2,2,43749311.713912,16925.301943,0.000000,0.000000,0
neos-3754480-nidda,config21,3,FOUND INTEGER FEASIBLE,0.003240,0.016351,1,3,2,2,43749311.713912,16925.301943,0.000000,0.000000,0
neos-3754480-nidda,config23,1,FOUND INTEGER FEASIBLE,0.003661,0.019575,1,3,2,2,43739548.507054,16869.795366,0.000000,0.000000,0
neos-3754480-nidda,config23,2,FOUND INTEGER FEASIBLE,0.003275,0.016003,1,3,2,2,43739548.507054,16869.795366,0.000000,0.000000,0
neos-3754480-nidda,config23,3,FOUND INTEGER FEASIBLE,0.003372,0.015598,1,3,2,2,43739548.507054,16869.795366,0.000000,0.000000,0
neos-3754480-nidda,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.008767,0,0,-1,-1,43854716.844857,19898.521869,0.000000,0.000000,0
neos-3754480-nidda,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.008809,0,0,-1,-1,43854716.844857,19898.521869,0.000000,0.000000,0
neos-3754480-nidda,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.008703,0,0,-1,-1,43854716.844857,19898.521869,0.000000,0.000000,0
neos-3754480-nidda,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.009625,0,0,-1,-1,43854716.844857,19898.521869,0.000000,0.000000,0
neos-3754480-nidda,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.007748,0,0,-1,-1,43854716.844857,19898.521869,0.000000,0.000000,0
neos-3754480-nidda,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.008617,0,0,-1,-1,43854716.844857,19898.521869,0.000000,0.000000,0
neos-4300652-rahue,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,2595,0,-1,-1,0.000000,0.000000,21.000000,14.000000,42
neos-4300652-rahue,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,2375,0,-1,-1,0.000000,0.000000,24.000000,16.000000,50
neos-4300652-rahue,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,3042,0,-1,-1,0.000000,0.000000,24.000000,16.000000,48
neos-4300652-rahue,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,2501,0,-1,-1,0.000000,0.000000,30.000000,20.000000,62
neos-4300652-rahue,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,1889,0,-1,-1,0.000000,0.000000,27.000000,18.000000,56
neos-4300652-rahue,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,2502,0,-1,-1,0.000000,0.000000,23.000000,14.000000,60
neos-4300652-rahue,config20,1,FOUND INTEGER FEASIBLE,0.000000,287.721137,15,0,-1,-1,6.112500,6.112500,0.000000,0.000000,0
neos-4300652-rahue,config20,2,FOUND INTEGER FEASIBLE,0.000000,375.028176,28,0,-1,-1,5.591600,5.591600,0.000000,0.000000,0
neos-4300652-rahue,config20,3,FOUND INTEGER FEASIBLE,0.000000,313.665741,2,0,-1,-1,26.425000,26.425000,0.000000,0.000000,0
neos-4300652-rahue,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,11.431508,3600,1185,2,2,1,0.000000,0.000000,21.000000,14.000000,42
neos-4300652-rahue,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,11.487033,3600,843,2,2,1,0.000000,0.000000,27.000000,18.000000,54
neos-4300652-rahue,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,11.527699,3600,774,2,2,1,0.000000,0.000000,26.000000,17.000000,52
neos-4300652-rahue,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,8.278137,3600,1032,1,1,0,0.000000,0.000000,29.333333,15.666667,88
neos-4300652-rahue,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,8.274911,3600,758,1,1,0,0.000000,0.000000,30.000000,16.000000,60
neos-4300652-rahue,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,8.257669,3600,1585,1,1,0,0.000000,0.000000,24.000000,16.000000,50
neos-4300652-rahue,config21,1,FOUND INTEGER FEASIBLE,254.524240,550.516806,15,5,5,5,6.112500,6.112500,0.000000,0.000000,0
neos-4300652-rahue,config21,2,FOUND INTEGER FEASIBLE,254.411379,632.611278,28,5,5,5,5.591600,5.591600,0.000000,0.000000,0
neos-4300652-rahue,config21,3,FOUND INTEGER FEASIBLE,254.791830,574.144705,2,5,5,5,26.425000,26.425000,0.000000,0.000000,0
neos-4300652-rahue,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,254.335094,3600,1185,5,5,5,0.000000,0.000000,30.000000,20.000000,62
neos-4300652-rahue,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,254.072231,3600,1029,5,5,5,0.000000,0.000000,27.000000,18.000000,56
neos-4300652-rahue,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,255.211060,3600,950,5,5,5,0.000000,0.000000,23.000000,14.000000,60
neos-4300652-rahue,config19,1,FOUND INTEGER FEASIBLE,0.000000,119.147833,0,0,-1,-1,2.824000,2.824000,0.000000,0.000000,0
neos-4300652-rahue,config19,2,FOUND INTEGER FEASIBLE,0.000000,119.934057,0,0,-1,-1,2.824000,2.824000,0.000000,0.000000,0
neos-4300652-rahue,config19,3,FOUND INTEGER FEASIBLE,0.000000,119.244598,0,0,-1,-1,2.824000,2.824000,0.000000,0.000000,0
neos-4300652-rahue,config18,1,FOUND INTEGER FEASIBLE,0.000000,80.155328,0,0,-1,-1,2.812600,2.812600,0.000000,0.000000,0
neos-4300652-rahue,config18,2,FOUND INTEGER FEASIBLE,0.000000,80.996123,0,0,-1,-1,2.812600,2.812600,0.000000,0.000000,0
neos-4300652-rahue,config18,3,FOUND INTEGER FEASIBLE,0.000000,81.475288,0,0,-1,-1,2.812600,2.812600,0.000000,0.000000,0
neos-4338804-snowy,config1,1,FOUND INTEGER FEASIBLE,0.000000,0.694730,302,0,-1,-1,2452135.000000,9386.000000,0.000000,0.000000,0
neos-4338804-snowy,config1,2,FOUND INTEGER FEASIBLE,0.000000,0.849402,378,0,-1,-1,378726.000000,10595.000000,0.000000,0.000000,0
neos-4338804-snowy,config1,3,FOUND INTEGER FEASIBLE,0.000000,0.566988,297,0,-1,-1,1399935.000000,11201.000000,0.000000,0.000000,0
neos-4338804-snowy,config3,1,FOUND INTEGER FEASIBLE,0.000000,0.046808,3,0,-1,-1,6916.000000,5951.000000,0.000000,0.000000,0
neos-4338804-snowy,config3,2,FOUND INTEGER FEASIBLE,0.000000,0.030702,1,0,-1,-1,7531.000000,6351.000000,0.000000,0.000000,0
neos-4338804-snowy,config3,3,FOUND INTEGER FEASIBLE,0.000000,0.043677,2,0,-1,-1,7921.000000,6351.000000,0.000000,0.000000,0
neos-4338804-snowy,config20,1,FOUND INTEGER FEASIBLE,0.000000,0.206771,13,0,-1,-1,913483.000000,11269.000000,0.000000,0.000000,0
neos-4338804-snowy,config20,2,FOUND INTEGER FEASIBLE,0.000000,0.217374,14,0,-1,-1,12558.000000,12558.000000,0.000000,0.000000,0
neos-4338804-snowy,config20,3,FOUND INTEGER FEASIBLE,0.000000,0.207290,13,0,-1,-1,2300878.000000,16710.000000,0.000000,0.000000,0
neos-4338804-snowy,config16,1,FOUND INTEGER FEASIBLE,0.011176,0.463638,259,10,2,0,209307.000000,10947.000000,0.000000,0.000000,0
neos-4338804-snowy,config16,2,FOUND INTEGER FEASIBLE,0.010675,0.343607,199,10,1,0,10463.000000,10463.000000,0.000000,0.000000,0
neos-4338804-snowy,config16,3,FOUND INTEGER FEASIBLE,0.023521,0.674912,179,10,1,0,2403604.000000,8646.000000,0.000000,0.000000,0
neos-4338804-snowy,config17,1,FOUND INTEGER FEASIBLE,0.019648,0.108512,31,10,0,0,5953.000000,5623.000000,0.000000,0.000000,0
neos-4338804-snowy,config17,2,FOUND INTEGER FEASIBLE,0.019643,0.080415,12,10,0,0,1476699.000000,7225.000000,0.000000,0.000000,0
neos-4338804-snowy,config17,3,FOUND INTEGER FEASIBLE,0.019743,0.119239,33,10,0,0,229417.000000,11057.000000,0.000000,0.000000,0
neos-4338804-snowy,config21,1,FOUND INTEGER FEASIBLE,0.116931,0.150748,4,10,0,0,7202.000000,6795.000000,0.000000,0.000000,0
neos-4338804-snowy,config21,2,FOUND INTEGER FEASIBLE,0.117163,0.150463,4,10,0,0,7056.000000,6409.000000,0.000000,0.000000,0
neos-4338804-snowy,config21,3,FOUND INTEGER FEASIBLE,0.117004,0.149428,3,10,0,0,6668.000000,6205.000000,0.000000,0.000000,0
neos-4338804-snowy,config23,1,FOUND INTEGER FEASIBLE,0.116980,0.147679,2,10,0,0,365865.000000,7425.000000,0.000000,0.000000,0
neos-4338804-snowy,config23,2,FOUND INTEGER FEASIBLE,0.117231,0.146868,2,10,0,0,365865.000000,7425.000000,0.000000,0.000000,0
neos-4338804-snowy,config23,3,FOUND INTEGER FEASIBLE,0.116845,0.147644,2,10,0,0,365865.000000,7425.000000,0.000000,0.000000,0
neos-4338804-snowy,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.026040,0,0,-1,-1,17473.000000,17473.000000,0.000000,0.000000,0
neos-4338804-snowy,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.015742,0,0,-1,-1,17473.000000,17473.000000,0.000000,0.000000,0
neos-4338804-snowy,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.039745,0,0,-1,-1,17473.000000,17473.000000,0.000000,0.000000,0
neos-4338804-snowy,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.017694,0,0,-1,-1,17473.000000,17473.000000,0.000000,0.000000,0
neos-4338804-snowy,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.023991,0,0,-1,-1,17473.000000,17473.000000,0.000000,0.000000,0
neos-4338804-snowy,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.019723,0,0,-1,-1,17473.000000,17473.000000,0.000000,0.000000,0
neos-4387871-tavua,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,90.674832,12000,0,-1,-1,0.000000,0.000000,0.076923,0.076923,1
neos-4387871-tavua,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,91.075129,12000,0,-1,-1,0.000000,0.000000,0.076923,0.076923,1
neos-4387871-tavua,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,90.362955,12000,0,-1,-1,0.000000,0.000000,0.076923,0.076923,1
neos-4387871-tavua,config3,1,FOUND INTEGER FEASIBLE,0.000000,85.736255,11365,0,-1,-1,324.675720,324.675720,0.000000,0.000000,0
neos-4387871-tavua,config3,2,FOUND INTEGER FEASIBLE,0.000000,72.679194,9429,0,-1,-1,337.089930,337.089930,0.000000,0.000000,0
neos-4387871-tavua,config3,3,FOUND INTEGER FEASIBLE,0.000000,49.990150,6709,0,-1,-1,297.391520,297.391520,0.000000,0.000000,0
neos-4387871-tavua,config20,1,FOUND INTEGER FEASIBLE,0.000000,49.067703,10011,0,-1,-1,302.119410,302.119410,0.000000,0.000000,0
neos-4387871-tavua,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,58.561914,12000,0,-1,-1,0.000000,0.000000,0.076923,0.076923,1
