instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
neos-4954672-berkel,config17,4,FOUND INTEGER FEASIBLE,0.002013,0.013986,0,0,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config17,5,FOUND INTEGER FEASIBLE,0.004833,0.033845,0,0,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config21,1,FOUND INTEGER FEASIBLE,0.001786,0.011569,0,1,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config21,2,FOUND INTEGER FEASIBLE,0.003358,0.021871,0,1,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config21,3,FOUND INTEGER FEASIBLE,0.004053,0.026136,0,1,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config21,4,FOUND INTEGER FEASIBLE,0.004251,0.032876,0,1,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config21,5,FOUND INTEGER FEASIBLE,0.004054,0.026105,0,1,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config23,1,FOUND INTEGER FEASIBLE,0.004125,0.026378,0,1,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config23,2,FOUND INTEGER FEASIBLE,0.004077,0.026700,0,1,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config23,3,FOUND INTEGER FEASIBLE,0.002019,0.013644,0,1,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config23,4,FOUND INTEGER FEASIBLE,0.004197,0.027132,0,1,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-4954672-berkel,config23,5,FOUND INTEGER FEASIBLE,0.004057,0.026274,0,1,0,0,11182960.000000,11182960.000000,0.000000,0.000000,0
neos-5049753-cuanza,config16,1,FOUND INTEGER FEASIBLE,3.949181,49.537611,99,2,1,0,751.000000,694.000000,0.000000,0.000000,0
neos-5049753-cuanza,config16,2,FOUND INTEGER FEASIBLE,4.454780,49.091960,73,2,0,0,731.000000,678.000000,0.000000,0.000000,0
neos-5049753-cuanza,config16,3,FOUND INTEGER FEASIBLE,4.026572,34.081823,60,2,0,0,784.000000,704.000000,0.000000,0.000000,0
neos-5049753-cuanza,config16,4,FOUND INTEGER FEASIBLE,3.736087,62.188367,102,2,1,0,704.000000,675.000000,0.000000,0.000000,0
neos-5049753-cuanza,config16,5,FOUND INTEGER FEASIBLE,3.808330,77.789492,167,2,2,0,634.000000,619.000000,0.000000,0.000000,0
neos-5049753-cuanza,config17,1,FOUND INTEGER FEASIBLE,81.292474,568.200783,1103,11,11,1,974.000000,950.000000,0.000000,0.000000,0
neos-5049753-cuanza,config17,2,FOUND INTEGER FEASIBLE,82.000563,646.792193,1246,11,11,1,959.000000,935.000000,0.000000,0.000000,0
neos-5049753-cuanza,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,83.022397,3600,1542,11,11,1,0.000000,0.000000,0.400000,0.200000,2
neos-5049753-cuanza,config17,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,83.792005,3600,1481,11,11,1,0.000000,0.000000,0.400000,0.200000,2
neos-5049753-cuanza,config17,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,77.779413,3600,1351,11,11,1,0.000000,0.000000,0.400000,0.200000,2
neos-5049753-cuanza,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3597.833992,3600,0,0,0,-1,0.000000,0.000000,8304.000000,100000000000000000000.000000,8304
neos-5049753-cuanza,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3597.310954,3600,0,0,0,-1,0.000000,0.000000,8304.000000,100000000000000000000.000000,8304
neos-5049753-cuanza,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3597.885793,3600,0,0,0,-1,0.000000,0.000000,8304.000000,100000000000000000000.000000,8304
neos-5049753-cuanza,config21,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3597.531101,3600,0,0,0,-1,0.000000,0.000000,8304.000000,100000000000000000000.000000,8304
neos-5049753-cuanza,config21,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3597.543427,3600,0,0,0,-1,0.000000,0.000000,8304.000000,100000000000000000000.000000,8304
neos-5049753-cuanza,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3597.880392,3600,0,0,0,-1,0.000000,0.000000,8304.000000,100000000000000000000.000000,8304
neos-5049753-cuanza,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3598.483778,3600,0,0,0,-1,0.000000,0.000000,8304.000000,100000000000000000000.000000,8304
neos-5049753-cuanza,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3597.290452,3600,0,0,0,-1,0.000000,0.000000,8304.000000,100000000000000000000.000000,8304
neos-5049753-cuanza,config23,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3598.108378,3600,0,0,0,-1,0.000000,0.000000,8304.000000,100000000000000000000.000000,8304
neos-5049753-cuanza,config23,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3597.511168,3600,0,0,0,-1,0.000000,0.000000,8304.000000,100000000000000000000.000000,8304
neos-5052403-cygnet,config16,1,FOUND INTEGER FEASIBLE,147.258487,189.598263,1,11,0,0,211.000000,211.000000,0.000000,0.000000,0
neos-5052403-cygnet,config16,2,FOUND INTEGER FEASIBLE,151.680662,195.029876,1,11,0,0,202.000000,202.000000,0.000000,0.000000,0
neos-5052403-cygnet,config16,3,FOUND INTEGER FEASIBLE,141.570378,183.663953,2,11,0,0,229.000000,229.000000,0.000000,0.000000,0
neos-5052403-cygnet,config16,4,FOUND INTEGER FEASIBLE,147.579629,195.707043,1,11,0,0,202.000000,202.000000,0.000000,0.000000,0
neos-5052403-cygnet,config16,5,FOUND INTEGER FEASIBLE,153.202388,199.625781,5,11,0,0,256.000000,256.000000,0.000000,0.000000,0
neos-5052403-cygnet,config17,1,FOUND INTEGER FEASIBLE,148.053827,189.920894,1,11,0,0,211.000000,211.000000,0.000000,0.000000,0
neos-5052403-cygnet,config17,2,FOUND INTEGER FEASIBLE,144.445411,186.401479,1,11,0,0,202.000000,202.000000,0.000000,0.000000,0
neos-5052403-cygnet,config17,3,FOUND INTEGER FEASIBLE,150.733779,193.352482,2,11,0,0,229.000000,229.000000,0.000000,0.000000,0
neos-5052403-cygnet,config17,4,FOUND INTEGER FEASIBLE,150.781965,199.018259,1,11,0,0,202.000000,202.000000,0.000000,0.000000,0
neos-5052403-cygnet,config17,5,FOUND INTEGER FEASIBLE,150.106792,197.528543,5,11,0,0,256.000000,256.000000,0.000000,0.000000,0
neos-5052403-cygnet,config21,1,FOUND INTEGER FEASIBLE,302.961195,321.587467,4,12,0,0,410.000000,410.000000,0.000000,0.000000,0
neos-5052403-cygnet,config21,2,FOUND INTEGER FEASIBLE,305.561030,322.883178,5,12,0,0,382.000000,382.000000,0.000000,0.000000,0
neos-5052403-cygnet,config21,3,FOUND INTEGER FEASIBLE,301.455177,317.184883,2,12,0,0,422.000000,422.000000,0.000000,0.000000,0
neos-5052403-cygnet,config21,4,FOUND INTEGER FEASIBLE,310.837537,325.719269,4,12,0,0,401.000000,401.000000,0.000000,0.000000,0
neos-5052403-cygnet,config21,5,FOUND INTEGER FEASIBLE,294.783263,313.080766,2,12,0,0,410.000000,410.000000,0.000000,0.000000,0
neos-5052403-cygnet,config23,1,FOUND INTEGER FEASIBLE,307.229207,325.885776,7,12,0,0,222.000000,222.000000,0.000000,0.000000,0
neos-5052403-cygnet,config23,2,FOUND INTEGER FEASIBLE,307.643299,329.277878,18,12,0,0,289.000000,289.000000,0.000000,0.000000,0
neos-5052403-cygnet,config23,3,FOUND INTEGER FEASIBLE,307.636289,326.440448,3,12,0,0,236.000000,236.000000,0.000000,0.000000,0
neos-5052403-cygnet,config23,4,FOUND INTEGER FEASIBLE,305.816824,346.235135,85,12,1,0,212.000000,212.000000,0.000000,0.000000,0
neos-5052403-cygnet,config23,5,FOUND INTEGER FEASIBLE,308.072187,327.791817,4,12,0,0,250.000000,250.000000,0.000000,0.000000,0
neos-5093327-huahum,config16,1,FOUND INTEGER FEASIBLE,2.383396,4.419941,4,1,0,0,17380.000000,10510.000000,0.000000,0.000000,0
neos-5093327-huahum,config16,2,FOUND INTEGER FEASIBLE,3.304038,5.635518,4,1,0,0,14988.000000,7630.000000,0.000000,0.000000,0
neos-5093327-huahum,config16,3,FOUND INTEGER FEASIBLE,2.423126,5.115989,9,1,0,0,22362.000000,7446.000000,0.000000,0.000000,0
neos-5093327-huahum,config16,4,FOUND INTEGER FEASIBLE,2.791290,5.601460,3,1,0,0,11834.000000,8658.000000,0.000000,0.000000,0
neos-5093327-huahum,config16,5,FOUND INTEGER FEASIBLE,2.387800,4.863597,7,1,0,0,23954.000000,7726.000000,0.000000,0.000000,0
neos-5093327-huahum,config17,1,FOUND INTEGER FEASIBLE,0.515493,2.977743,8,0,0,0,51154.000000,8452.000000,0.000000,0.000000,0
neos-5093327-huahum,config17,2,FOUND INTEGER FEASIBLE,0.498380,3.711566,29,0,0,0,54488.000000,9188.000000,0.000000,0.000000,0
neos-5093327-huahum,config17,3,FOUND INTEGER FEASIBLE,0.498298,2.554545,8,0,0,0,38526.000000,8046.000000,0.000000,0.000000,0
neos-5093327-huahum,config17,4,FOUND INTEGER FEASIBLE,0.492036,2.686184,11,0,0,0,40196.000000,6952.000000,0.000000,0.000000,0
neos-5093327-huahum,config17,5,FOUND INTEGER FEASIBLE,0.497632,6.335480,78,0,0,0,53644.000000,9190.000000,0.000000,0.000000,0
neos-5093327-huahum,config21,1,FOUND INTEGER FEASIBLE,0.894353,3.283190,26,2,0,0,56684.000000,10042.000000,0.000000,0.000000,0
neos-5093327-huahum,config21,2,FOUND INTEGER FEASIBLE,1.380872,3.077987,3,2,0,0,36644.000000,9326.000000,0.000000,0.000000,0
neos-5093327-huahum,config21,3,FOUND INTEGER FEASIBLE,1.372902,4.167911,23,2,0,0,69918.000000,8254.000000,0.000000,0.000000,0
neos-5093327-huahum,config21,4,FOUND INTEGER FEASIBLE,1.369932,3.119882,4,2,0,0,47528.000000,9138.000000,0.000000,0.000000,0
neos-5093327-huahum,config21,5,FOUND INTEGER FEASIBLE,1.371576,3.238601,5,2,0,0,40458.000000,8986.000000,0.000000,0.000000,0
neos-5093327-huahum,config23,1,FOUND INTEGER FEASIBLE,1.535411,4.134018,11,2,0,0,38656.000000,9356.000000,0.000000,0.000000,0
neos-5093327-huahum,config23,2,FOUND INTEGER FEASIBLE,0.891938,1.960220,3,2,0,0,40594.000000,8610.000000,0.000000,0.000000,0
neos-5093327-huahum,config23,3,FOUND INTEGER FEASIBLE,0.901280,2.607873,17,2,0,0,71808.000000,8388.000000,0.000000,0.000000,0
neos-5093327-huahum,config23,4,FOUND INTEGER FEASIBLE,1.372286,3.091321,6,2,0,0,39926.000000,9686.000000,0.000000,0.000000,0
neos-5093327-huahum,config23,5,FOUND INTEGER FEASIBLE,1.366733,3.693848,18,2,0,0,47644.000000,8206.000000,0.000000,0.000000,0
neos-5104907-jarama,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.523326,3600,0,10,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.561179,3600,0,10,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3595.793053,3600,0,10,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config16,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.616271,3600,0,10,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config16,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.226556,3600,0,10,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,78.237994,3600,4659,11,11,9,0.000000,0.000000,1.864286,0.932143,58
neos-5104907-jarama,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,77.220009,3600,6301,11,11,9,0.000000,0.000000,2.461905,1.230952,110
neos-5104907-jarama,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,77.423871,3600,5597,11,11,9,0.000000,0.000000,2.135714,1.067857,90
neos-5104907-jarama,config17,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,81.075627,3600,6286,11,11,9,0.000000,0.000000,2.128571,1.064286,48
neos-5104907-jarama,config17,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,81.164002,3600,5507,11,11,9,0.000000,0.000000,1.928571,0.964286,108
neos-5104907-jarama,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.197470,3600,0,11,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3595.965440,3600,0,11,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3595.529760,3600,0,11,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config21,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.172066,3600,0,11,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config21,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3595.883285,3600,0,11,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.985233,3600,0,11,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.251934,3600,0,11,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.032610,3600,0,11,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config23,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.054161,3600,0,11,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5104907-jarama,config23,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3596.333679,3600,0,11,-1,-1,0.000000,0.000000,9520.000000,100000000000000000000.000000,9520
neos-5107597-kakapo,config16,1,FOUND INTEGER FEASIBLE,0.442652,2.487565,210,8,1,0,37512.000000,37350.000000,0.000000,0.000000,0
neos-5107597-kakapo,config16,2,FOUND INTEGER FEASIBLE,0.222740,2.594547,372,8,3,0,44604.000000,43632.000000,0.000000,0.000000,0
neos-5107597-kakapo,config16,3,FOUND INTEGER FEASIBLE,0.222365,1.816320,210,8,0,0,940968.000000,46746.000000,0.000000,0.000000,0
neos-5107597-kakapo,config16,4,FOUND INTEGER FEASIBLE,0.335601,7.108390,694,8,7,0,945018.000000,58662.000000,0.000000,0.000000,0
neos-5107597-kakapo,config16,5,FOUND INTEGER FEASIBLE,0.442589,1.852024,121,8,0,0,311760.000000,54990.000000,0.000000,0.000000,0
neos-5107597-kakapo,config17,1,FOUND INTEGER FEASIBLE,0.435867,24.989862,2684,1,1,0,1589400.000000,157032.000000,0.000000,0.000000,0
neos-5107597-kakapo,config17,2,FOUND INTEGER FEASIBLE,0.221266,34.219400,2316,1,1,0,1590102.000000,159174.000000,0.000000,0.000000,0
neos-5107597-kakapo,config17,3,FOUND INTEGER FEASIBLE,0.267190,26.797120,2770,1,1,0,1595178.000000,137394.000000,0.000000,0.000000,0
neos-5107597-kakapo,config17,4,FOUND INTEGER FEASIBLE,0.443137,23.824714,2170,1,1,0,1589328.000000,143118.000000,0.000000,0.000000,0
neos-5107597-kakapo,config17,5,FOUND INTEGER FEASIBLE,0.426453,30.762817,3026,1,1,0,273834.000000,136458.000000,0.000000,0.000000,0
neos-5107597-kakapo,config21,1,FOUND INTEGER FEASIBLE,1.033342,25.299619,1937,11,11,0,1591200.000000,128268.000000,0.000000,0.000000,0
neos-5107597-kakapo,config21,2,FOUND INTEGER FEASIBLE,1.587622,31.159727,2425,11,11,0,1594152.000000,147204.000000,0.000000,0.000000,0
neos-5107597-kakapo,config21,3,FOUND INTEGER FEASIBLE,1.574494,17.364929,1518,11,11,0,1594332.000000,151596.000000,0.000000,0.000000,0
neos-5107597-kakapo,config21,4,FOUND INTEGER FEASIBLE,1.568510,29.005800,2552,11,11,0,1589094.000000,172368.000000,0.000000,0.000000,0
neos-5107597-kakapo,config21,5,FOUND INTEGER FEASIBLE,1.579809,26.680348,2709,11,11,0,1586988.000000,154206.000000,0.000000,0.000000,0
neos-5107597-kakapo,config23,1,FOUND INTEGER FEASIBLE,1.591738,23.217570,2317,11,11,0,422712.000000,177336.000000,0.000000,0.000000,0
neos-5107597-kakapo,config23,2,FOUND INTEGER FEASIBLE,1.575257,14.112408,1169,11,11,0,1591938.000000,144270.000000,0.000000,0.000000,0
neos-5107597-kakapo,config23,3,FOUND INTEGER FEASIBLE,1.574924,33.709726,3157,11,11,0,1594404.000000,160146.000000,0.000000,0.000000,0
neos-5107597-kakapo,config23,4,FOUND INTEGER FEASIBLE,1.571099,16.021831,1510,11,11,0,301482.000000,170586.000000,0.000000,0.000000,0
neos-5107597-kakapo,config23,5,FOUND INTEGER FEASIBLE,1.185922,32.596293,3108,11,11,0,1591992.000000,138888.000000,0.000000,0.000000,0
neos-5114902-kasavu,config16,1,FOUND INTEGER FEASIBLE,2298.997902,2860.454023,309,2,2,0,1004.000000,950.000000,0.000000,0.000000,0
neos-5114902-kasavu,config16,2,FOUND INTEGER FEASIBLE,2268.031775,3039.074437,234,2,2,0,951.000000,914.000000,0.000000,0.000000,0
neos-5114902-kasavu,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2264.864085,3600,382,2,2,0,0.000000,0.000000,0.666667,0.333333,2
neos-5114902-kasavu,config16,4,FOUND INTEGER FEASIBLE,2248.979878,2444.535399,77,2,0,0,965.000000,906.000000,0.000000,0.000000,0
neos-5114902-kasavu,config16,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,2285.755077,3600,411,2,2,0,0.000000,0.000000,0.666667,0.333333,2
neos-5114902-kasavu,config17,1,FOUND INTEGER FEASIBLE,1313.976205,2421.025739,564,11,7,1,1435.000000,1423.000000,0.000000,0.000000,0
neos-5114902-kasavu,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1342.757417,3600,1050,11,11,1,0.000000,0.000000,0.666667,0.333333,2
neos-5114902-kasavu,config17,3,FOUND INTEGER FEASIBLE,1341.821283,2185.946224,425,11,6,1,1183.000000,1121.000000,0.000000,0.000000,0
neos-5114902-kasavu,config17,4,FOUND INTEGER FEASIBLE,1334.867404,2353.045097,545,11,7,1,1188.000000,1148.000000,0.000000,0.000000,0
neos-5114902-kasavu,config17,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1298.590389,3600,1015,11,11,1,0.000000,0.000000,0.666667,0.333333,2
neos-5114902-kasavu,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3593.414551,3600,0,0,0,-1,0.000000,0.000000,14560.000000,100000000000000000000.000000,14560
neos-5114902-kasavu,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3593.053447,3600,0,0,0,-1,0.000000,0.000000,14560.000000,100000000000000000000.000000,14560
neos-5114902-kasavu,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3594.091663,3600,0,0,0,-1,0.000000,0.000000,14560.000000,100000000000000000000.000000,14560
neos-5114902-kasavu,config21,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3593.231590,3600,0,0,0,-1,0.000000,0.000000,14560.000000,100000000000000000000.000000,14560
neos-5114902-kasavu,config21,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3593.875114,3600,0,0,0,-1,0.000000,0.000000,14560.000000,100000000000000000000.000000,14560
neos-5114902-kasavu,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3593.526691,3600,0,0,0,-1,0.000000,0.000000,14560.000000,100000000000000000000.000000,14560
neos-5114902-kasavu,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3593.109235,3600,0,0,0,-1,0.000000,0.000000,14560.000000,100000000000000000000.000000,14560
neos-5114902-kasavu,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3594.595692,3600,0,0,0,-1,0.000000,0.000000,14560.000000,100000000000000000000.000000,14560
neos-5114902-kasavu,config23,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3593.227916,3600,0,0,0,-1,0.000000,0.000000,14560.000000,100000000000000000000.000000,14560
neos-5114902-kasavu,config23,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,3593.666443,3600,0,0,0,-1,0.000000,0.000000,14560.000000,100000000000000000000.000000,14560
neos-5188808-nattai,config16,1,FOUND INTEGER FEASIBLE,3.118540,4.369175,2,0,0,0,5.433714,5.330677,0.000000,0.000000,0
neos-5188808-nattai,config16,2,FOUND INTEGER FEASIBLE,3.911742,5.704918,14,0,0,0,5.687320,5.434283,0.000000,0.000000,0
neos-5188808-nattai,config16,3,FOUND INTEGER FEASIBLE,3.119295,4.415481,3,0,0,0,8.231859,8.231859,0.000000,0.000000,0
neos-5188808-nattai,config16,4,FOUND INTEGER FEASIBLE,3.567410,5.015725,15,0,0,0,6.583038,6.583038,0.000000,0.000000,0
neos-5188808-nattai,config16,5,FOUND INTEGER FEASIBLE,3.125969,4.274165,2,0,0,0,8.231859,8.231859,0.000000,0.000000,0
neos-5188808-nattai,config17,1,FOUND INTEGER FEASIBLE,2.011193,3.068504,2,0,0,0,5.715879,5.691437,0.000000,0.000000,0
neos-5188808-nattai,config17,2,FOUND INTEGER FEASIBLE,2.015319,3.033961,2,0,0,0,5.611964,5.576846,0.000000,0.000000,0
neos-5188808-nattai,config17,3,FOUND INTEGER FEASIBLE,2.003084,4.191983,20,0,0,0,4.031247,3.696457,0.000000,0.000000,0
neos-5188808-nattai,config17,4,FOUND INTEGER FEASIBLE,2.010577,3.028295,2,0,0,0,5.611964,5.576846,0.000000,0.000000,0
neos-5188808-nattai,config17,5,FOUND INTEGER FEASIBLE,1.999079,3.035351,2,0,0,0,4.457528,4.394508,0.000000,0.000000,0
neos-5188808-nattai,config21,1,FOUND INTEGER FEASIBLE,2.302271,3.174169,2,0,0,0,0.134844,0.134080,0.000000,0.000000,0
neos-5188808-nattai,config21,2,FOUND INTEGER FEASIBLE,2.501776,3.944284,3,0,0,0,0.123113,0.123113,0.000000,0.000000,0
neos-5188808-nattai,config21,3,FOUND INTEGER FEASIBLE,2.526961,3.864349,2,0,0,0,1.755556,1.755556,0.000000,0.000000,0
neos-5188808-nattai,config21,4,FOUND INTEGER FEASIBLE,2.511628,3.498175,3,0,0,0,1.042594,1.039814,0.000000,0.000000,0
neos-5188808-nattai,config21,5,FOUND INTEGER FEASIBLE,2.534433,3.839970,2,0,0,0,1.755556,1.755556,0.000000,0.000000,0
neos-5188808-nattai,config23,1,FOUND INTEGER FEASIBLE,3.302502,4.527947,2,0,0,0,5.715879,5.691437,0.000000,0.000000,0
neos-5188808-nattai,config23,2,FOUND INTEGER FEASIBLE,2.529732,3.524767,2,0,0,0,5.611964,5.576846,0.000000,0.000000,0
neos-5188808-nattai,config23,3,FOUND INTEGER FEASIBLE,2.526418,5.144736,20,0,0,0,4.031247,3.696457,0.000000,0.000000,0
neos-5188808-nattai,config23,4,FOUND INTEGER FEASIBLE,2.319664,3.264164,2,0,0,0,5.611964,5.576846,0.000000,0.000000,0
neos-5188808-nattai,config23,5,FOUND INTEGER FEASIBLE,2.522040,3.544123,2,0,0,0,4.457528,4.394508,0.000000,0.000000,0
neos-5195221-niemur,config16,1,FOUND INTEGER FEASIBLE,1.117043,93.492699,849,10,10,0,1.141968,0.106748,0.000000,0.000000,0
neos-5195221-niemur,config16,2,FOUND INTEGER FEASIBLE,1.839254,95.823572,862,10,10,0,1.141968,0.106166,0.000000,0.000000,0
neos-5195221-niemur,config16,3,FOUND INTEGER FEASIBLE,1.111613,93.723580,851,10,10,0,1.141968,0.127283,0.000000,0.000000,0
neos-5195221-niemur,config16,4,FOUND INTEGER FEASIBLE,1.844465,89.388807,858,10,10,0,1.141968,0.105940,0.000000,0.000000,0
neos-5195221-niemur,config16,5,FOUND INTEGER FEASIBLE,1.682874,103.766338,841,10,10,0,1.141968,0.106564,0.000000,0.000000,0
neos-5195221-niemur,config17,1,FOUND INTEGER FEASIBLE,0.269790,77.998027,236,3,2,0,1.091968,0.110005,0.000000,0.000000,0
neos-5195221-niemur,config17,2,FOUND INTEGER FEASIBLE,0.402829,56.992670,178,3,2,0,1.091968,0.026673,0.000000,0.000000,0
neos-5195221-niemur,config17,3,FOUND INTEGER FEASIBLE,0.524424,97.167786,248,3,2,0,1.091968,0.080404,0.000000,0.000000,0
neos-5195221-niemur,config17,4,FOUND INTEGER FEASIBLE,0.522228,48.665083,186,3,2,0,1.091968,0.066505,0.000000,0.000000,0
neos-5195221-niemur,config17,5,FOUND INTEGER FEASIBLE,0.521750,43.730443,174,3,2,0,1.091968,0.072301,0.000000,0.000000,0
neos-5195221-niemur,config21,1,FOUND INTEGER FEASIBLE,9.732991,43.828646,621,11,11,4,1.141968,0.108959,0.000000,0.000000,0
neos-5195221-niemur,config21,2,FOUND INTEGER FEASIBLE,8.515610,45.080054,670,11,11,4,1.141968,0.104835,0.000000,0.000000,0
neos-5195221-niemur,config21,3,FOUND INTEGER FEASIBLE,10.558621,48.699529,630,11,11,4,1.141968,0.218702,0.000000,0.000000,0
neos-5195221-niemur,config21,4,FOUND INTEGER FEASIBLE,9.410575,54.667666,672,11,11,4,1.141968,0.110612,0.000000,0.000000,0
neos-5195221-niemur,config21,5,FOUND INTEGER FEASIBLE,8.485732,51.842251,665,11,11,4,1.141968,0.169540,0.000000,0.000000,0
neos-5195221-niemur,config23,1,FOUND INTEGER FEASIBLE,8.516644,42.488536,635,11,11,4,1.141968,0.028108,0.000000,0.000000,0
neos-5195221-niemur,config23,2,FOUND INTEGER FEASIBLE,8.502098,42.961294,667,11,11,4,1.141968,0.063230,0.000000,0.000000,0
neos-5195221-niemur,config23,3,FOUND INTEGER FEASIBLE,11.032769,46.696495,655,11,11,4,1.141968,0.087433,0.000000,0.000000,0
neos-5195221-niemur,config23,4,FOUND INTEGER FEASIBLE,8.492424,48.791717,662,11,11,4,1.141968,0.092264,0.000000,0.000000,0
neos-5195221-niemur,config23,5,FOUND INTEGER FEASIBLE,10.562635,44.053430,659,11,11,4,1.141968,0.089960,0.000000,0.000000,0
neos-631710,config16,1,FOUND INTEGER FEASIBLE,20.265337,35.143019,1,11,0,0,518.000000,518.000000,0.000000,0.000000,0
neos-631710,config16,2,FOUND INTEGER FEASIBLE,21.939220,37.662812,1,11,0,0,518.000000,518.000000,0.000000,0.000000,0
neos-631710,config16,3,FOUND INTEGER FEASIBLE,23.319031,37.949847,1,11,0,0,518.000000,518.000000,0.000000,0.000000,0
