instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
rmatr200-p5,config17,3,FOUND INTEGER FEASIBLE,0.072389,0.674082,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config21,1,FOUND INTEGER FEASIBLE,0.045849,0.424620,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config21,2,FOUND INTEGER FEASIBLE,0.072986,0.703131,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config21,3,FOUND INTEGER FEASIBLE,0.072509,0.707820,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config23,1,FOUND INTEGER FEASIBLE,0.072833,0.697434,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config23,2,FOUND INTEGER FEASIBLE,0.071540,0.673844,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config23,3,FOUND INTEGER FEASIBLE,0.052227,0.484766,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.358092,0,0,-1,-1,981554.000000,6425.000000,0.000000,0.000000,0
rmatr200-p5,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.310295,0,0,-1,-1,981554.000000,6425.000000,0.000000,0.000000,0
rmatr200-p5,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.313768,0,0,-1,-1,981554.000000,6425.000000,0.000000,0.000000,0
rmatr200-p5,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.366902,0,0,-1,-1,981554.000000,6425.000000,0.000000,0.000000,0
rmatr200-p5,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.308542,0,0,-1,-1,981554.000000,6425.000000,0.000000,0.000000,0
rmatr200-p5,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.314899,0,0,-1,-1,981554.000000,6425.000000,0.000000,0.000000,0
rocI-4-11,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,61.734860,12000,0,-1,-1,0.000000,0.000000,1.660588,0.887181,35
rocI-4-11,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,61.465752,12000,0,-1,-1,0.000000,0.000000,21.138784,1.911509,187
rocI-4-11,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,62.761894,12000,0,-1,-1,0.000000,0.000000,2.174811,1.918566,31
rocI-4-11,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,76.834758,12000,0,-1,-1,0.000000,0.000000,3.560434,0.382038,34
rocI-4-11,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,67.759787,12000,0,-1,-1,0.000000,0.000000,4.302122,0.392388,41
rocI-4-11,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,65.634420,12000,0,-1,-1,0.000000,0.000000,0.670842,0.391051,32
rocI-4-11,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,109.110494,12000,0,-1,-1,0.000000,0.000000,2.185388,1.136432,30
rocI-4-11,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,106.783228,12000,0,-1,-1,0.000000,0.000000,5.181078,1.073103,46
rocI-4-11,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,108.836716,12000,0,-1,-1,0.000000,0.000000,2.438059,2.804895,28
rocI-4-11,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.171890,50.722801,12000,11,11,3,0.000000,0.000000,2.275435,1.281313,52
rocI-4-11,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.169497,48.969922,12000,11,11,3,0.000000,0.000000,1.473542,0.949689,60
rocI-4-11,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.114334,52.894825,12000,11,11,3,0.000000,0.000000,2.655525,1.362872,36
rocI-4-11,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.183154,47.006198,12000,5,5,2,0.000000,0.000000,4.618984,1.032285,54
rocI-4-11,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.183434,57.491744,12000,5,5,2,0.000000,0.000000,4.850070,0.733666,54
rocI-4-11,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.184252,51.284213,12000,5,5,2,0.000000,0.000000,1.574246,0.874753,36
rocI-4-11,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.439937,49.023929,12000,12,12,7,0.000000,0.000000,2.088304,1.261200,39
rocI-4-11,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.442822,48.684352,12000,12,12,7,0.000000,0.000000,2.277280,1.302928,46
rocI-4-11,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.438250,50.698056,12000,12,12,7,0.000000,0.000000,31.901607,1.745855,160
rocI-4-11,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.361477,46.557618,12000,12,12,7,0.000000,0.000000,23.470734,1.760221,178
rocI-4-11,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.441151,51.455487,12000,12,12,7,0.000000,0.000000,11.690927,1.508671,189
rocI-4-11,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.438906,48.212551,12000,12,12,7,0.000000,0.000000,10.665326,1.632483,209
rocI-4-11,config19,1,FOUND INTEGER FEASIBLE,0.000000,5.023675,0,0,-1,-1,-5050303.000000,-5050303.000000,0.000000,0.000000,0
rocI-4-11,config19,2,FOUND INTEGER FEASIBLE,0.000000,6.032732,0,0,-1,-1,-5050303.000000,-5050303.000000,0.000000,0.000000,0
rocI-4-11,config19,3,FOUND INTEGER FEASIBLE,0.000000,5.022675,0,0,-1,-1,-5050303.000000,-5050303.000000,0.000000,0.000000,0
rocI-4-11,config18,1,FOUND INTEGER FEASIBLE,0.000000,5.484445,0,0,-1,-1,-5050303.000000,-5050303.000000,0.000000,0.000000,0
rocI-4-11,config18,2,FOUND INTEGER FEASIBLE,0.000000,5.507987,0,0,-1,-1,-5050303.000000,-5050303.000000,0.000000,0.000000,0
rocI-4-11,config18,3,FOUND INTEGER FEASIBLE,0.000000,5.462854,0,0,-1,-1,-5050303.000000,-5050303.000000,0.000000,0.000000,0
rocII-5-11,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,298.804043,12000,0,-1,-1,0.000000,0.000000,1.689092,1.074463,22
rocII-5-11,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,292.006219,12000,0,-1,-1,0.000000,0.000000,2.505873,1.364542,22
rocII-5-11,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,299.270979,12000,0,-1,-1,0.000000,0.000000,2.256558,1.793385,16
rocII-5-11,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,282.655408,12000,0,-1,-1,0.000000,0.000000,1.237799,0.952074,10
rocII-5-11,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,285.512381,12000,0,-1,-1,0.000000,0.000000,0.570396,0.284672,9
rocII-5-11,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,287.613665,12000,0,-1,-1,0.000000,0.000000,1.324108,1.038384,14
rocII-5-11,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,301.123532,12000,0,-1,-1,0.000000,0.000000,1.368387,0.905215,19
rocII-5-11,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,293.087916,12000,0,-1,-1,0.000000,0.000000,1.775697,1.312525,15
rocII-5-11,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,289.188476,12000,0,-1,-1,0.000000,0.000000,2.704202,1.293488,13
rocII-5-11,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.352793,206.777863,12000,11,11,9,0.000000,0.000000,1.933851,1.124934,26
rocII-5-11,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.270090,192.957477,12000,11,11,9,0.000000,0.000000,1.052988,0.437194,11
rocII-5-11,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.188996,196.948958,12000,11,11,9,0.000000,0.000000,2.187135,1.358399,13
rocII-5-11,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.278127,192.417379,12000,11,11,1,0.000000,0.000000,1.211167,0.988935,8
rocII-5-11,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.278592,194.513997,12000,11,11,1,0.000000,0.000000,2.066504,1.450710,22
rocII-5-11,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.280240,201.060517,12000,11,11,1,0.000000,0.000000,1.798692,0.969942,9
rocII-5-11,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.427880,190.292889,12000,11,11,4,0.000000,0.000000,1.437408,0.594726,12
rocII-5-11,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.840026,196.001780,12000,11,11,4,0.000000,0.000000,1.347161,0.501440,12
rocII-5-11,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.837513,199.483240,12000,11,11,4,0.000000,0.000000,1.300988,0.837816,14
rocII-5-11,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.426266,196.097191,12000,11,11,4,0.000000,0.000000,0.600729,0.350709,12
rocII-5-11,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.841927,211.070253,12000,11,11,4,0.000000,0.000000,0.171298,0.171275,4
rocII-5-11,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.831426,198.832901,12000,11,11,4,0.000000,0.000000,0.261983,0.261978,11
rocII-5-11,config19,1,FOUND INTEGER FEASIBLE,0.000000,5.808323,0,0,-1,-1,-3.599373,-3.599373,0.000000,0.000000,0
rocII-5-11,config19,2,FOUND INTEGER FEASIBLE,0.000000,5.800720,0,0,-1,-1,-3.599373,-3.599373,0.000000,0.000000,0
rocII-5-11,config19,3,FOUND INTEGER FEASIBLE,0.000000,5.789006,0,0,-1,-1,-3.599373,-3.599373,0.000000,0.000000,0
rocII-5-11,config18,1,FOUND INTEGER FEASIBLE,0.000000,17.129265,0,0,-1,-1,-0.648043,-0.648043,0.000000,0.000000,0
rocII-5-11,config18,2,FOUND INTEGER FEASIBLE,0.000000,18.396947,0,0,-1,-1,-0.648043,-0.648043,0.000000,0.000000,0
rocII-5-11,config18,3,FOUND INTEGER FEASIBLE,0.000000,17.381698,0,0,-1,-1,-0.648043,-0.648043,0.000000,0.000000,0
rococoB10-011000,config1,1,FOUND INTEGER FEASIBLE,0.000000,0.364406,18,0,-1,-1,76289.000000,76289.000000,0.000000,0.000000,0
rococoB10-011000,config1,2,FOUND INTEGER FEASIBLE,0.000000,0.266107,13,0,-1,-1,114829.000000,114829.000000,0.000000,0.000000,0
rococoB10-011000,config1,3,FOUND INTEGER FEASIBLE,0.000000,0.354283,13,0,-1,-1,112634.000000,112634.000000,0.000000,0.000000,0
rococoB10-011000,config3,1,FOUND INTEGER FEASIBLE,0.000000,0.141501,17,0,-1,-1,92618.000000,92618.000000,0.000000,0.000000,0
rococoB10-011000,config3,2,FOUND INTEGER FEASIBLE,0.000000,0.124895,11,0,-1,-1,116194.000000,116194.000000,0.000000,0.000000,0
rococoB10-011000,config3,3,FOUND INTEGER FEASIBLE,0.000000,0.141079,13,0,-1,-1,107001.000000,107001.000000,0.000000,0.000000,0
rococoB10-011000,config20,1,FOUND INTEGER FEASIBLE,0.000000,0.264213,2,0,-1,-1,126375.000000,126375.000000,0.000000,0.000000,0
rococoB10-011000,config20,2,FOUND INTEGER FEASIBLE,0.000000,0.273417,3,0,-1,-1,126375.000000,126375.000000,0.000000,0.000000,0
rococoB10-011000,config20,3,FOUND INTEGER FEASIBLE,0.000000,0.258003,2,0,-1,-1,126375.000000,126375.000000,0.000000,0.000000,0
rococoB10-011000,config16,1,FOUND INTEGER FEASIBLE,0.155527,0.215931,1,10,0,0,74744.000000,74744.000000,0.000000,0.000000,0
rococoB10-011000,config16,2,FOUND INTEGER FEASIBLE,0.155552,0.215796,4,10,0,0,72710.000000,72710.000000,0.000000,0.000000,0
rococoB10-011000,config16,3,FOUND INTEGER FEASIBLE,0.164604,0.213590,1,10,0,0,74744.000000,74744.000000,0.000000,0.000000,0
rococoB10-011000,config17,1,FOUND INTEGER FEASIBLE,0.026165,0.074501,0,1,0,0,60485.000000,60485.000000,0.000000,0.000000,0
rococoB10-011000,config17,2,FOUND INTEGER FEASIBLE,0.026131,0.082205,0,1,0,0,60485.000000,60485.000000,0.000000,0.000000,0
rococoB10-011000,config17,3,FOUND INTEGER FEASIBLE,0.026526,0.083551,0,1,0,0,60485.000000,60485.000000,0.000000,0.000000,0
rococoB10-011000,config21,1,FOUND INTEGER FEASIBLE,0.697406,0.836172,7,12,0,0,109916.000000,109916.000000,0.000000,0.000000,0
rococoB10-011000,config21,2,FOUND INTEGER FEASIBLE,0.695229,0.831177,5,12,0,0,109916.000000,109916.000000,0.000000,0.000000,0
rococoB10-011000,config21,3,FOUND INTEGER FEASIBLE,0.699412,0.845258,5,12,0,0,109916.000000,109916.000000,0.000000,0.000000,0
rococoB10-011000,config23,1,FOUND INTEGER FEASIBLE,0.693299,0.800493,13,12,0,0,86674.000000,86674.000000,0.000000,0.000000,0
rococoB10-011000,config23,2,FOUND INTEGER FEASIBLE,0.697385,0.807709,23,12,0,0,77680.000000,77680.000000,0.000000,0.000000,0
rococoB10-011000,config23,3,FOUND INTEGER FEASIBLE,0.692677,0.795833,18,12,0,0,91334.000000,91334.000000,0.000000,0.000000,0
rococoB10-011000,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.061992,0,0,-1,-1,126375.000000,126375.000000,0.000000,0.000000,0
rococoB10-011000,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.057118,0,0,-1,-1,126375.000000,126375.000000,0.000000,0.000000,0
rococoB10-011000,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.056144,0,0,-1,-1,126375.000000,126375.000000,0.000000,0.000000,0
rococoB10-011000,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.062754,0,0,-1,-1,126375.000000,126375.000000,0.000000,0.000000,0
rococoB10-011000,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.058288,0,0,-1,-1,126375.000000,126375.000000,0.000000,0.000000,0
rococoB10-011000,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.057815,0,0,-1,-1,126375.000000,126375.000000,0.000000,0.000000,0
rococoC10-001000,config1,1,FOUND INTEGER FEASIBLE,0.000000,0.149990,23,0,-1,-1,100683.000000,100683.000000,0.000000,0.000000,0
rococoC10-001000,config1,2,FOUND INTEGER FEASIBLE,0.000000,0.138145,19,0,-1,-1,135356.000000,135356.000000,0.000000,0.000000,0
rococoC10-001000,config1,3,FOUND INTEGER FEASIBLE,0.000000,0.125877,14,0,-1,-1,172314.000000,172314.000000,0.000000,0.000000,0
rococoC10-001000,config3,1,FOUND INTEGER FEASIBLE,0.000000,0.091688,19,0,-1,-1,150709.000000,150709.000000,0.000000,0.000000,0
rococoC10-001000,config3,2,FOUND INTEGER FEASIBLE,0.000000,0.089015,19,0,-1,-1,146680.000000,146680.000000,0.000000,0.000000,0
rococoC10-001000,config3,3,FOUND INTEGER FEASIBLE,0.000000,0.080107,14,0,-1,-1,189067.000000,189067.000000,0.000000,0.000000,0
rococoC10-001000,config20,1,FOUND INTEGER FEASIBLE,0.000000,0.099916,4,0,-1,-1,262689.000000,262689.000000,0.000000,0.000000,0
rococoC10-001000,config20,2,FOUND INTEGER FEASIBLE,0.000000,0.084428,3,0,-1,-1,262689.000000,262689.000000,0.000000,0.000000,0
rococoC10-001000,config20,3,FOUND INTEGER FEASIBLE,0.000000,0.089698,3,0,-1,-1,262689.000000,262689.000000,0.000000,0.000000,0
rococoC10-001000,config16,1,FOUND INTEGER FEASIBLE,0.046324,0.081783,0,2,0,0,23730.000000,23730.000000,0.000000,0.000000,0
rococoC10-001000,config16,2,FOUND INTEGER FEASIBLE,0.046670,0.081664,0,2,0,0,23730.000000,23730.000000,0.000000,0.000000,0
rococoC10-001000,config16,3,FOUND INTEGER FEASIBLE,0.048106,0.089468,0,2,0,0,23730.000000,23730.000000,0.000000,0.000000,0
rococoC10-001000,config17,1,FOUND INTEGER FEASIBLE,0.016479,0.055006,7,2,0,0,72501.000000,72501.000000,0.000000,0.000000,0
rococoC10-001000,config17,2,FOUND INTEGER FEASIBLE,0.016414,0.054955,7,2,0,0,71317.000000,71317.000000,0.000000,0.000000,0
rococoC10-001000,config17,3,FOUND INTEGER FEASIBLE,0.017991,0.062422,5,2,0,0,93348.000000,93348.000000,0.000000,0.000000,0
rococoC10-001000,config21,1,FOUND INTEGER FEASIBLE,0.180373,0.225994,0,12,0,0,184560.000000,184560.000000,0.000000,0.000000,0
rococoC10-001000,config21,2,FOUND INTEGER FEASIBLE,0.180816,0.227001,0,12,0,0,184560.000000,184560.000000,0.000000,0.000000,0
rococoC10-001000,config21,3,FOUND INTEGER FEASIBLE,0.178755,0.218767,0,12,0,0,184560.000000,184560.000000,0.000000,0.000000,0
rococoC10-001000,config23,1,FOUND INTEGER FEASIBLE,0.178821,0.223435,9,12,0,0,118948.000000,118948.000000,0.000000,0.000000,0
rococoC10-001000,config23,2,FOUND INTEGER FEASIBLE,0.178651,0.225159,16,12,0,0,122162.000000,122162.000000,0.000000,0.000000,0
rococoC10-001000,config23,3,FOUND INTEGER FEASIBLE,0.174277,0.218162,8,12,0,0,124466.000000,124466.000000,0.000000,0.000000,0
rococoC10-001000,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.047387,0,0,-1,-1,262689.000000,262689.000000,0.000000,0.000000,0
rococoC10-001000,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.045197,0,0,-1,-1,262689.000000,262689.000000,0.000000,0.000000,0
rococoC10-001000,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.043731,0,0,-1,-1,262689.000000,262689.000000,0.000000,0.000000,0
rococoC10-001000,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.048263,0,0,-1,-1,262689.000000,262689.000000,0.000000,0.000000,0
rococoC10-001000,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.043813,0,0,-1,-1,262689.000000,262689.000000,0.000000,0.000000,0
rococoC10-001000,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.044253,0,0,-1,-1,262689.000000,262689.000000,0.000000,0.000000,0
roi2alpha3n4,config1,1,FOUND INTEGER FEASIBLE,0.000000,2.939328,1,0,-1,-1,-24.323755,-24.323755,0.000000,0.000000,0
roi2alpha3n4,config1,2,FOUND INTEGER FEASIBLE,0.000000,2.960446,1,0,-1,-1,-24.323755,-24.323755,0.000000,0.000000,0
roi2alpha3n4,config1,3,FOUND INTEGER FEASIBLE,0.000000,2.981920,1,0,-1,-1,-24.323755,-24.323755,0.000000,0.000000,0
roi2alpha3n4,config3,1,FOUND INTEGER FEASIBLE,0.000000,2.211915,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config3,2,FOUND INTEGER FEASIBLE,0.000000,2.186345,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config3,3,FOUND INTEGER FEASIBLE,0.000000,2.173407,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config20,1,FOUND INTEGER FEASIBLE,0.000000,2.511242,1,0,-1,-1,0.000000,-4.828718,0.000000,0.000000,0
roi2alpha3n4,config20,2,FOUND INTEGER FEASIBLE,0.000000,2.417393,1,0,-1,-1,0.000000,-4.828718,0.000000,0.000000,0
roi2alpha3n4,config20,3,FOUND INTEGER FEASIBLE,0.000000,2.389612,1,0,-1,-1,0.000000,-4.828718,0.000000,0.000000,0
roi2alpha3n4,config16,1,FOUND INTEGER FEASIBLE,0.513068,2.443094,1,7,0,0,-7.112632,-7.112632,0.000000,0.000000,0
roi2alpha3n4,config16,2,FOUND INTEGER FEASIBLE,0.663872,1.894912,1,7,0,0,-7.112632,-7.112632,0.000000,0.000000,0
roi2alpha3n4,config16,3,FOUND INTEGER FEASIBLE,0.579980,2.572482,1,7,0,0,-7.112632,-7.112632,0.000000,0.000000,0
roi2alpha3n4,config17,1,FOUND INTEGER FEASIBLE,0.038250,1.983471,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config17,2,FOUND INTEGER FEASIBLE,0.047415,2.034403,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config17,3,FOUND INTEGER FEASIBLE,0.036654,1.968035,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config21,1,FOUND INTEGER FEASIBLE,0.070399,2.694182,1,2,0,0,0.000000,-2.501255,0.000000,0.000000,0
roi2alpha3n4,config21,2,FOUND INTEGER FEASIBLE,0.069148,2.388780,1,2,0,0,0.000000,-2.501255,0.000000,0.000000,0
roi2alpha3n4,config21,3,FOUND INTEGER FEASIBLE,0.068304,3.002137,1,2,0,0,0.000000,-2.501255,0.000000,0.000000,0
roi2alpha3n4,config23,1,FOUND INTEGER FEASIBLE,0.085724,2.675014,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config23,2,FOUND INTEGER FEASIBLE,0.069183,2.579423,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config23,3,FOUND INTEGER FEASIBLE,0.069030,2.580060,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.593659,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.398740,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.397468,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.592327,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.400888,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi2alpha3n4,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.400750,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config1,1,FOUND INTEGER FEASIBLE,0.000000,8.012912,1,0,-1,-1,-13.633479,-13.633479,0.000000,0.000000,0
roi5alpha10n8,config1,2,FOUND INTEGER FEASIBLE,0.000000,8.081699,1,0,-1,-1,-13.633479,-13.633479,0.000000,0.000000,0
roi5alpha10n8,config1,3,FOUND INTEGER FEASIBLE,0.000000,7.952954,1,0,-1,-1,-13.633479,-13.633479,0.000000,0.000000,0
roi5alpha10n8,config3,1,FOUND INTEGER FEASIBLE,0.000000,4.956154,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config3,2,FOUND INTEGER FEASIBLE,0.000000,4.900101,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config3,3,FOUND INTEGER FEASIBLE,0.000000,4.936422,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config20,1,FOUND INTEGER FEASIBLE,0.000000,6.546541,1,0,-1,-1,-0.000007,-1.432788,0.000000,0.000000,0
roi5alpha10n8,config20,2,FOUND INTEGER FEASIBLE,0.000000,6.293467,1,0,-1,-1,-0.000007,-1.432788,0.000000,0.000000,0
roi5alpha10n8,config20,3,FOUND INTEGER FEASIBLE,0.000000,6.490237,1,0,-1,-1,-0.000007,-1.432788,0.000000,0.000000,0
roi5alpha10n8,config16,1,FOUND INTEGER FEASIBLE,2.337887,6.814629,1,8,0,0,-13.677593,-13.677593,0.000000,0.000000,0
roi5alpha10n8,config16,2,FOUND INTEGER FEASIBLE,1.490795,5.501919,1,8,0,0,-13.677593,-13.677593,0.000000,0.000000,0
roi5alpha10n8,config16,3,FOUND INTEGER FEASIBLE,2.204993,6.678664,1,8,0,0,-15.328957,-15.328957,0.000000,0.000000,0
roi5alpha10n8,config17,1,FOUND INTEGER FEASIBLE,0.157408,4.507931,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config17,2,FOUND INTEGER FEASIBLE,0.154785,4.409807,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config17,3,FOUND INTEGER FEASIBLE,0.097813,4.381386,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config21,1,FOUND INTEGER FEASIBLE,0.252092,9.117756,1,4,0,0,-0.000372,-1.281125,0.000000,0.000000,0
roi5alpha10n8,config21,2,FOUND INTEGER FEASIBLE,0.430226,8.419436,1,4,0,0,-0.000372,-1.281125,0.000000,0.000000,0
roi5alpha10n8,config21,3,FOUND INTEGER FEASIBLE,0.250219,8.594395,1,4,0,0,-0.000372,-1.281125,0.000000,0.000000,0
roi5alpha10n8,config23,1,FOUND INTEGER FEASIBLE,0.253546,7.173156,0,4,0,0,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config23,2,FOUND INTEGER FEASIBLE,0.252944,8.382296,0,4,0,0,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config23,3,FOUND INTEGER FEASIBLE,0.265364,7.866269,0,4,0,0,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config19,1,FOUND INTEGER FEASIBLE,0.000000,1.698800,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config19,2,FOUND INTEGER FEASIBLE,0.000000,1.152552,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config19,3,FOUND INTEGER FEASIBLE,0.000000,1.136112,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config18,1,FOUND INTEGER FEASIBLE,0.000000,1.669982,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config18,2,FOUND INTEGER FEASIBLE,0.000000,1.165789,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roi5alpha10n8,config18,3,FOUND INTEGER FEASIBLE,0.000000,1.146239,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
roll3000,config1,1,FOUND INTEGER FEASIBLE,0.000000,0.481975,41,0,-1,-1,17531.000000,17419.000000,0.000000,0.000000,0
roll3000,config1,2,FOUND INTEGER FEASIBLE,0.000000,0.574946,56,0,-1,-1,19001.000000,19001.000000,0.000000,0.000000,0
roll3000,config1,3,FOUND INTEGER FEASIBLE,0.000000,0.669577,73,0,-1,-1,18152.000000,18152.000000,0.000000,0.000000,0
roll3000,config3,1,FOUND INTEGER FEASIBLE,0.000000,0.461588,50,0,-1,-1,50751.800000,19483.000000,0.000000,0.000000,0
roll3000,config3,2,FOUND INTEGER FEASIBLE,0.000000,0.170988,6,0,-1,-1,50820.800000,19920.000000,0.000000,0.000000,0
roll3000,config3,3,FOUND INTEGER FEASIBLE,0.000000,0.331056,33,0,-1,-1,50768.800000,19520.000000,0.000000,0.000000,0
roll3000,config20,1,FOUND INTEGER FEASIBLE,0.000000,1.731758,48,0,-1,-1,50849.800000,20537.000000,0.000000,0.000000,0
